Timestamp;IP;MAC;tension;temperature;current
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;;161562567;16;16;14
2025-04-17 11:02:24;;;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;;;;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;;161562567;16;16;14
2025-04-17 11:02:24;;;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;;;;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;;161562567;16;16;14
2025-04-17 11:02:24;;;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;;;;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;;;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;;;;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;;;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;;;;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;;;;;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:24;123465;161562567;16;16;14
2025-04-17 11:02:25;123465;161562567;16;16;14
2025-04-17 11:02:25;123465;161562567;16;16;14
2025-04-17 11:02:25;123465;161562567;16;16;14
2025-04-17 11:02:25;123465;161562567;16;16;14
2025-04-17 11:02:25;123465;161562567;16;16;14
2025-04-17 11:02:25;123465;161562567;16;16;14
2025-04-17 11:02:25;123465;161562567;16;16;14
2025-04-17 11:02:25;123465;161562567;16;16;14
2025-04-17 11:02:25;123465;161562567;16;16;14
2025-04-17 11:02:25;123465;161562567;16;16;14
2025-04-17 11:02:25;;;16;16;14
2025-04-17 11:02:25;123465;161562567;16;16;14
2025-04-17 11:02:25;123465;161562567;16;16;14
2025-04-17 11:02:25;123465;161562567;16;16;14
2025-04-17 11:02:25;123465;161562567;16;16;14
2025-04-17 11:02:25;123465;161562567;16;16;14
2025-04-17 11:02:25;123465;161562567;16;16;14
2025-04-17 11:02:25;;;;16;14
2025-04-17 11:02:25;123465;161562567;16;16;14
2025-04-17 11:02:25;123465;161562567;16;16;14
2025-04-17 11:02:25;123465;161562567;16;16;14
2025-04-17 11:02:25;123465;161562567;16;16;14
2025-04-17 12:20:36;123465;161562567;16;16;14
2025-04-17 12:20:36;123465;161562567;16;16;14
2025-04-17 12:20:37;123465;161562567;16;16;14
2025-04-17 12:20:38;123465;161562567;16;16;14
2025-04-17 12:20:39;123465;161562567;16;16;14
2025-04-17 12:20:40;123465;161562567;16;16;14
2025-04-17 12:20:41;123465;161562567;16;16;14
2025-04-17 12:20:42;123465;161562567;16;16;14
2025-04-17 12:20:43;123465;161562567;16;16;14
2025-04-17 12:20:44;;;;16;14
2025-04-17 12:20:45;123465;161562567;16;16;14
2025-04-17 12:20:46;123465;161562567;16;16;14
2025-04-17 12:20:47;123465;161562567;16;16;14
2025-04-17 12:20:48;123465;161562567;16;16;14
2025-04-17 12:20:49;123465;161562567;16;16;14
2025-04-17 12:20:50;123465;161562567;16;16;14
2025-04-17 12:20:51;123465;161562567;16;16;14
2025-04-17 12:20:52;123465;161562567;16;16;14
2025-04-17 12:20:53;123465;161562567;16;16;14
2025-04-17 12:20:54;123465;161562567;16;16;14
2025-04-17 12:20:55;123465;161562567;16;16;14
2025-04-17 12:20:56;123465;161562567;16;16;14
2025-04-17 12:20:57;123465;161562567;16;16;14
2025-04-17 12:20:58;123465;161562567;16;16;14
2025-04-17 12:20:59;123465;161562567;16;16;14
2025-04-17 12:21:00;123465;161562567;16;16;14
2025-04-17 12:21:01;;;;16;14
2025-04-17 12:21:02;123465;161562567;16;16;14
2025-04-17 12:21:03;123465;161562567;16;16;14
2025-04-17 12:21:04;123465;161562567;16;16;14
2025-04-17 12:21:05;123465;161562567;16;16;14
2025-04-17 12:21:06;123465;161562567;16;16;14
2025-04-17 12:21:07;123465;161562567;16;16;14
2025-04-17 12:21:08;123465;161562567;16;16;14
2025-04-17 12:21:09;123465;161562567;16;16;14
2025-04-17 12:21:10;123465;161562567;16;16;14
2025-04-17 12:21:11;123465;161562567;16;16;14
2025-04-17 12:21:12;123465;161562567;16;16;14
2025-04-17 12:21:13;;;16;16;14
2025-04-17 12:21:14;123465;161562567;16;16;14
2025-04-17 12:21:15;123465;161562567;16;16;14
2025-04-17 12:21:16;123465;161562567;16;16;14
2025-04-17 12:21:17;;;;;14
2025-04-17 12:21:18;123465;161562567;16;16;14
2025-04-17 12:21:19;123465;161562567;16;16;14
2025-04-17 12:21:20;;161562567;16;16;14
2025-04-17 12:21:21;123465;161562567;16;16;14
2025-04-17 12:21:22;123465;161562567;16;16;14
2025-04-17 12:21:23;123465;161562567;16;16;14
2025-04-17 12:21:24;123465;161562567;16;16;14
2025-04-17 12:21:25;123465;161562567;16;16;14
2025-04-17 12:21:26;123465;161562567;16;16;14
2025-04-17 12:21:27;123465;161562567;16;16;14
2025-04-17 12:21:28;123465;161562567;16;16;14
2025-04-17 12:21:29;123465;161562567;16;16;14
2025-04-17 12:21:30;123465;161562567;16;16;14
2025-04-17 12:21:31;123465;161562567;16;16;14
2025-04-17 12:21:32;123465;161562567;16;16;14
2025-04-17 12:21:33;123465;161562567;16;16;14
2025-04-17 12:21:34;123465;161562567;16;16;14
2025-04-17 12:21:35;123465;161562567;16;16;14
2025-04-17 12:21:36;123465;161562567;16;16;14
2025-04-17 12:21:37;123465;161562567;16;16;14
2025-04-17 12:21:38;123465;161562567;16;16;14
2025-04-17 12:21:39;123465;161562567;16;16;14
2025-04-17 12:21:40;123465;161562567;16;16;14
2025-04-17 12:21:41;123465;161562567;16;16;14
2025-04-17 12:21:42;123465;161562567;16;16;14
2025-04-17 12:21:43;123465;161562567;16;16;14
2025-04-17 12:21:44;;;16;16;14
2025-04-17 12:21:45;123465;161562567;16;16;14
2025-04-17 12:21:46;123465;161562567;16;16;14
2025-04-17 12:21:47;123465;161562567;16;16;14
2025-04-17 12:21:48;123465;161562567;16;16;14
2025-04-17 12:21:49;123465;161562567;16;16;14
2025-04-17 12:21:50;123465;161562567;16;16;14
2025-04-17 12:21:51;123465;161562567;16;16;14
2025-04-17 12:21:52;123465;161562567;16;16;14
